Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-03-21,223.0,,,418.0,292.0,297.0,167.0,1445.0,25.0,258.0,54.0,109.0,200.0,33.0,,202.0,28.0,,,73.0,916.0,12.0,1875.0,484.0,53.0,919.0,8180.0,48.0,0.00014661715433855283,3.155884936435218e-05,,,,,,,41.0,0.0002748249798812335,2.695651716538415e-05,98.0,0.00019198300029980907,6.443265078555236e-05,27.0,0.0001952703804419291,1.77518527674481e-05,22.0,0.00010979849674680861,1.446447262532808e-05,138.0,0.0009500528610726853,9.07316919225125e-05,5.0,1.6436900710600092e-05,3.2873801421200185e-06,32.0,0.00016962881533339293,2.1039232909568117e-05,10.0,3.55037055348962e-05,6.574760284240037e-06,17.0,7.16648870982164e-05,1.1177092483208063e-05,11.0,0.00013149520568480073,7.23223631266404e-06,5.0,2.169670893799212e-05,3.2873801421200185e-06,,,,9.0,0.00013281015774164873,5.917284255816033e-06,11.0,1.8409328795872103e-05,7.23223631266404e-06,,,,,,,14.0,4.799575007495227e-05,9.204664397936052e-06,67.0,0.0006022480420363874,4.4050893904408245e-05,5.0,7.889712341088045e-06,3.2873801421200185e-06,119.0,0.0012327675532950069,7.823964738245643e-05,51.0,0.0003182183977572178,3.353127744962419e-05,5.0,3.4846229506472195e-05,3.2873801421200185e-06,208.0,0.0006042204701216594,0.00013675501391219276,943.0,0.00537815391250835,0.0006199998948038355
2020-03-22,235.0,,,,299.0,356.0,202.0,1549.0,29.0,284.0,61.0,131.0,216.0,36.0,,213.0,30.0,,,80.0,945.0,,1977.0,521.0,53.0,978.0,8722.0,12.0,0.00015450686667964087,7.889712341088045e-06,,,,,,,,,,7.0,0.0001965853324987771,4.602332198968026e-06,59.0,0.00023406146611894532,3.879108567701622e-05,35.0,0.00013281015774164873,2.3011660994840128e-05,104.0,0.0010184303680287816,6.837750695609638e-05,4.0,1.9066804824296106e-05,2.6299041136960146e-06,26.0,0.00018672319207241705,1.7094376739024094e-05,7.0,4.010603773386422e-05,4.602332198968026e-06,22.0,8.612935972354448e-05,1.446447262532808e-05,16.0,0.0001420148221395848,1.0519616454784058e-05,3.0,2.366913702326413e-05,1.972428085272011e-06,,,,11.0,0.00014004239405431278,7.23223631266404e-06,2.0,1.9724280852720108e-05,1.3149520568480073e-06,,,,,,,7.0,5.2598082273920295e-05,4.602332198968026e-06,29.0,0.0006213148468606834,1.9066804824296106e-05,,,,102.0,0.0012998301081942553,6.706255489924838e-05,37.0,0.0003425450108089059,2.4326613051688137e-05,0.0,3.4846229506472195e-05,0.0,59.0,0.0006430115557986756,3.879108567701622e-05,542.0,0.00573450591991416,0.00035635200740581
2020-03-23,245.0,,30.0,470.0,312.0,374.0,226.0,1703.0,31.0,300.0,69.0,156.0,247.0,39.0,24.0,262.0,32.0,95.0,,86.0,1162.0,22.0,2283.0,619.0,53.0,1067.0,9926.0,10.0,0.0001610816269638809,6.574760284240037e-06,,,,19.0,1.9724280852720108e-05,1.249204454005607e-05,52.0,0.00030901373335928174,3.418875347804819e-05,13.0,0.00020513252086828913,8.547188369512047e-06,18.0,0.0002458960346305774,1.1834568511632065e-05,24.0,0.00014858958242382482,1.577942468217609e-05,154.0,0.0011196816764060783,0.00010125130837729657,2.0,2.0381756881144114e-05,1.3149520568480073e-06,16.0,0.0001972428085272011,1.0519616454784058e-05,8.0,4.536584596125625e-05,5.259808227392029e-06,25.0,0.00010256626043414457,1.6436900710600092e-05,31.0,0.00016239657902072891,2.0381756881144114e-05,3.0,2.5641565108536142e-05,1.972428085272011e-06,23.0,1.577942468217609e-05,1.5121948653752085e-05,49.0,0.00017225871944708896,3.221632539277618e-05,2.0,2.1039232909568117e-05,1.3149520568480073e-06,29.0,6.246022270028034e-05,1.9066804824296106e-05,,,,6.0,5.654293844446432e-05,3.944856170544022e-06,217.0,0.0007639871450286922,0.0001426722981680088,10.0,1.446447262532808e-05,6.574760284240037e-06,306.0,0.0015010177728920003,0.0002011876646977451,98.0,0.00040697766159445824,6.443265078555236e-05,0.0,3.4846229506472195e-05,0.0,89.0,0.000701526922328412,5.851536652973633e-05,1204.0,0.00652610705813666,0.0007916011382225005
2020-03-24,283.0,8.0,33.0,532.0,317.0,410.0,255.0,1820.0,33.0,343.0,82.0,205.0,265.0,42.0,25.0,291.0,34.0,104.0,97.0,95.0,1209.0,25.0,2548.0,720.0,72.0,1213.0,11061.0,38.0,0.00018606571604399305,2.498408908011214e-05,2.0,5.259808227392029e-06,1.3149520568480073e-06,3.0,2.169670893799212e-05,1.972428085272011e-06,62.0,0.00034977724712156996,4.076351376228823e-05,5.0,0.00020841990101040916,3.2873801421200185e-06,36.0,0.0002695651716538415,2.366913702326413e-05,29.0,0.00016765638724812094,1.9066804824296106e-05,117.0,0.0011966063717316867,7.692469532560842e-05,2.0,2.169670893799212e-05,1.3149520568480073e-06,43.0,0.00022551427774943324,2.827146922223216e-05,13.0,5.39130343307683e-05,8.547188369512047e-06,49.0,0.00013478258582692076,3.221632539277618e-05,18.0,0.00017423114753236098,1.1834568511632065e-05,3.0,2.7613993193808153e-05,1.972428085272011e-06,1.0,1.6436900710600092e-05,6.574760284240036e-07,29.0,0.00019132552427138507,1.9066804824296106e-05,2.0,2.2354184966416125e-05,1.3149520568480073e-06,9.0,6.837750695609638e-05,5.917284255816033e-06,84.0,6.377517475712836e-05,5.5227986387616306e-05,9.0,6.246022270028034e-05,5.917284255816033e-06,47.0,0.0007948885183646204,3.090137333592817e-05,3.0,1.6436900710600092e-05,1.972428085272011e-06,265.0,0.0016752489204243614,0.00017423114753236098,101.0,0.0004733827404652826,6.640507887082437e-05,19.0,4.733827404652826e-05,1.249204454005607e-05,146.0,0.0007975184224783164,9.599150014990453e-05,1135.0,0.0072723423503979045,0.0007462352922612441
2020-03-25,318.0,9.0,34.0,624.0,353.0,462.0,293.0,1960.0,40.0,393.0,92.0,228.0,280.0,44.0,27.0,321.0,35.0,129.0,,112.0,1354.0,,2740.0,789.0,80.0,1357.0,12196.0,35.0,0.00020907737703883316,2.3011660994840128e-05,1.0,5.917284255816033e-06,6.574760284240036e-07,1.0,2.2354184966416125e-05,6.574760284240036e-07,92.0,0.00041026504173657827,6.048779461500834e-05,36.0,0.0002320890380336733,2.366913702326413e-05,52.0,0.0003037539251318897,3.418875347804819e-05,38.0,0.00019264047632823307,2.498408908011214e-05,140.0,0.0012886530157110471,9.204664397936051e-05,7.0,2.6299041136960148e-05,4.602332198968026e-06,50.0,0.00025838807917063345,3.2873801421200184e-05,10.0,6.048779461500834e-05,6.574760284240037e-06,23.0,0.00014990453448067285,1.5121948653752085e-05,15.0,0.00018409328795872102,9.862140426360054e-06,2.0,2.892894525065616e-05,1.3149520568480073e-06,2.0,1.77518527674481e-05,1.3149520568480073e-06,30.0,0.00021104980512410518,1.9724280852720108e-05,1.0,2.3011660994840128e-05,6.574760284240036e-07,25.0,8.481440766669647e-05,1.6436900710600092e-05,,,,17.0,7.363731518348841e-05,1.1177092483208063e-05,145.0,0.0008902225424861009,9.533402412148053e-05,,,,192.0,0.00180148431788177,0.00012623539745740871,69.0,0.0005187485864265389,4.536584596125625e-05,8.0,5.2598082273920295e-05,5.259808227392029e-06,144.0,0.000892194970571373,9.467654809305652e-05,1135.0,0.008018577642659149,0.0007462352922612441
2020-03-26,367.0,11.0,42.0,660.0,434.0,501.0,309.0,2161.0,43.0,433.0,100.0,253.0,299.0,48.0,30.0,352.0,36.0,141.0,107.0,117.0,1401.0,38.0,2945.0,865.0,87.0,1489.0,13269.0,49.0,0.00024129370243160933,3.221632539277618e-05,2.0,7.23223631266404e-06,1.3149520568480073e-06,8.0,2.7613993193808153e-05,5.259808227392029e-06,36.0,0.0004339341787598424,2.366913702326413e-05,81.0,0.0002853445963360176,5.3255558302344295e-05,39.0,0.00032939549024042585,2.5641565108536142e-05,16.0,0.00020316009278301714,1.0519616454784058e-05,201.0,0.001420805697424272,0.00013215268171322473,3.0,2.827146922223216e-05,1.972428085272011e-06,40.0,0.0002846871203075936,2.6299041136960148e-05,8.0,6.574760284240037e-05,5.259808227392029e-06,25.0,0.00016634143519127294,1.6436900710600092e-05,19.0,0.0001965853324987771,1.249204454005607e-05,4.0,3.155884936435218e-05,2.6299041136960146e-06,3.0,1.9724280852720108e-05,1.972428085272011e-06,31.0,0.0002314315620052493,2.0381756881144114e-05,1.0,2.366913702326413e-05,6.574760284240036e-07,12.0,9.270412000778451e-05,7.889712341088045e-06,10.0,7.034993504136839e-05,6.574760284240037e-06,5.0,7.692469532560842e-05,3.2873801421200185e-06,47.0,0.0009211239158220291,3.090137333592817e-05,13.0,2.498408908011214e-05,8.547188369512047e-06,205.0,0.0019362669037086909,0.00013478258582692076,76.0,0.0005687167645867632,4.996817816022428e-05,7.0,5.720041447288832e-05,4.602332198968026e-06,132.0,0.0009789818063233415,8.678683575196848e-05,1073.0,0.008724049421158104,0.0007054717784989559
2020-03-27,407.0,12.0,44.0,718.0,478.0,530.0,369.0,2322.0,47.0,474.0,114.0,287.0,316.0,54.0,37.0,387.0,37.0,157.0,119.0,131.0,1688.0,40.0,3179.0,957.0,94.0,1616.0,14614.0,40.0,0.0002675927435685695,2.6299041136960148e-05,1.0,7.889712341088045e-06,6.574760284240036e-07,2.0,2.892894525065616e-05,1.3149520568480073e-06,58.0,0.0004720677884084346,3.813360964859221e-05,44.0,0.00031427354158667373,2.892894525065616e-05,29.0,0.00034846229506472196,1.9066804824296106e-05,60.0,0.00024260865448845736,3.9448561705440216e-05,161.0,0.0015266593380005365,0.00010585364057626459,4.0,3.090137333592817e-05,2.6299041136960146e-06,41.0,0.00031164363747297774,2.695651716538415e-05,14.0,7.495226724033642e-05,9.204664397936052e-06,34.0,0.00018869562015768905,2.2354184966416125e-05,17.0,0.00020776242498198516,1.1177092483208063e-05,6.0,3.55037055348962e-05,3.944856170544022e-06,7.0,2.4326613051688137e-05,4.602332198968026e-06,35.0,0.0002544432230000894,2.3011660994840128e-05,1.0,2.4326613051688137e-05,6.574760284240036e-07,16.0,0.00010322373646256858,1.0519616454784058e-05,12.0,7.823964738245643e-05,7.889712341088045e-06,14.0,8.612935972354448e-05,9.204664397936052e-06,287.0,0.0011098195359797182,0.00018869562015768905,2.0,2.6299041136960148e-05,1.3149520568480073e-06,234.0,0.0020901162943599075,0.00015384939065121684,92.0,0.0006292045592017715,6.048779461500834e-05,7.0,6.180274667185635e-05,4.602332198968026e-06,127.0,0.0010624812619331899,8.349945560984847e-05,1345.0,0.009608354679388389,0.000884305258230285
2020-03-28,444.0,13.0,45.0,767.0,514.0,569.0,421.0,2527.0,47.0,495.0,119.0,317.0,337.0,55.0,,395.0,40.0,173.0,122.0,140.0,1727.0,48.0,3310.0,1003.0,101.0,1690.0,15456.0,37.0,0.00029191935662025765,2.4326613051688137e-05,1.0,8.547188369512047e-06,6.574760284240036e-07,1.0,2.9586421279080164e-05,6.574760284240036e-07,49.0,0.0005042841138012108,3.221632539277618e-05,36.0,0.00033794267860993787,2.366913702326413e-05,39.0,0.00037410386017325807,2.5641565108536142e-05,52.0,0.00027679740796650553,3.418875347804819e-05,205.0,0.0016614419238274573,0.00013478258582692076,0.0,3.090137333592817e-05,0.0,21.0,0.0003254506340698818,1.3806996596904076e-05,5.0,7.823964738245643e-05,3.2873801421200185e-06,30.0,0.00020841990101040916,1.9724280852720108e-05,21.0,0.00022156942157888922,1.3806996596904076e-05,1.0,3.61611815633202e-05,6.574760284240036e-07,,,,8.0,0.00025970303122748145,5.259808227392029e-06,3.0,2.6299041136960148e-05,1.972428085272011e-06,16.0,0.00011374335291735263,1.0519616454784058e-05,3.0,8.021207546772844e-05,1.972428085272011e-06,9.0,9.204664397936051e-05,5.917284255816033e-06,39.0,0.0011354611010882542,2.5641565108536142e-05,8.0,3.155884936435218e-05,5.259808227392029e-06,131.0,0.002176245654083452,8.612935972354448e-05,46.0,0.0006594484565092757,3.024389730750417e-05,7.0,6.640507887082437e-05,4.602332198968026e-06,74.0,0.0011111344880365662,4.865322610337627e-05,842.0,0.0101619494953214,0.0005535948159330111
2020-03-29,485.0,,48.0,798.0,524.0,605.0,442.0,2638.0,50.0,519.0,127.0,339.0,346.0,59.0,,397.0,41.0,190.0,128.0,148.0,1837.0,50.0,3395.0,1037.0,101.0,1722.0,16076.0,41.0,0.00031887587378564175,2.695651716538415e-05,,,,3.0,3.155884936435218e-05,1.972428085272011e-06,31.0,0.0005246658706823549,2.0381756881144114e-05,10.0,0.0003445174388941779,6.574760284240037e-06,36.0,0.0003977729971965222,2.366913702326413e-05,21.0,0.0002906044045634096,1.3806996596904076e-05,111.0,0.0017344217629825217,7.297983915506441e-05,3.0,3.2873801421200184e-05,1.972428085272011e-06,24.0,0.0003412300587520579,1.577942468217609e-05,8.0,8.349945560984847e-05,5.259808227392029e-06,22.0,0.00022288437363573725,1.446447262532808e-05,9.0,0.00022748670583470527,5.917284255816033e-06,4.0,3.879108567701622e-05,2.6299041136960146e-06,,,,2.0,0.00026101798328432945,1.3149520568480073e-06,1.0,2.695651716538415e-05,6.574760284240036e-07,17.0,0.0001249204454005607,1.1177092483208063e-05,6.0,8.415693163827247e-05,3.944856170544022e-06,8.0,9.730645220675255e-05,5.259808227392029e-06,110.0,0.0012077834642148946,7.23223631266404e-05,2.0,3.2873801421200184e-05,1.3149520568480073e-06,85.0,0.0022321311164994924,5.588546241604031e-05,34.0,0.0006818026414756918,2.2354184966416125e-05,0.0,6.640507887082437e-05,0.0,32.0,0.0011321737209461344,2.1039232909568117e-05,620.0,0.010569584632944284,0.00040763513762288227
2020-03-30,506.0,14.0,50.0,826.0,553.0,617.0,477.0,2855.0,51.0,535.0,128.0,351.0,378.0,63.0,46.0,434.0,42.0,,135.0,158.0,1962.0,53.0,3607.0,1122.0,112.0,1848.0,17113.0,21.0,0.0003326828703825459,1.3806996596904076e-05,1.0,9.204664397936052e-06,6.574760284240036e-07,2.0,3.2873801421200184e-05,1.3149520568480073e-06,28.0,0.000543075199478227,1.8409328795872103e-05,29.0,0.000363584243718474,1.9066804824296106e-05,12.0,0.00040566270953761025,7.889712341088045e-06,35.0,0.00031361606555824976,2.3011660994840128e-05,217.0,0.0018770940611505305,0.0001426722981680088,1.0,3.353127744962419e-05,6.574760284240036e-07,16.0,0.00035174967520684193,1.0519616454784058e-05,1.0,8.415693163827247e-05,6.574760284240036e-07,12.0,0.0002307740859768253,7.889712341088045e-06,32.0,0.0002485259387442734,2.1039232909568117e-05,4.0,4.142098979071223e-05,2.6299041136960146e-06,9.0,3.024389730750417e-05,5.917284255816033e-06,37.0,0.0002853445963360176,2.4326613051688137e-05,1.0,2.7613993193808153e-05,6.574760284240036e-07,,,,7.0,8.875926383724049e-05,4.602332198968026e-06,10.0,0.00010388121249099258,6.574760284240037e-06,125.0,0.0012899679677678953,8.218450355300046e-05,3.0,3.4846229506472195e-05,1.972428085272011e-06,212.0,0.0023715160345253814,0.00013938491802588878,85.0,0.0007376881038917321,5.588546241604031e-05,11.0,7.363731518348841e-05,7.23223631266404e-06,126.0,0.0012150157005275588,8.284197958142446e-05,1037.0,0.011251387274419974,0.0006818026414756918
2020-03-31,554.0,14.0,58.0,856.0,578.0,653.0,491.0,3109.0,53.0,547.0,140.0,375.0,402.0,70.0,47.0,470.0,44.0,196.0,140.0,169.0,2091.0,57.0,3766.0,1190.0,114.0,1936.0,18120.0,48.0,0.00036424171974689805,3.155884936435218e-05,0.0,9.204664397936052e-06,0.0,8.0,3.813360964859221e-05,5.259808227392029e-06,30.0,0.0005627994803309471,1.9724280852720108e-05,25.0,0.00038002114442907414,1.6436900710600092e-05,36.0,0.0004293318465608744,2.366913702326413e-05,14.0,0.0003228207299561858,9.204664397936052e-06,254.0,0.0020440929723702273,0.00016699891121969694,2.0,3.4846229506472195e-05,1.3149520568480073e-06,12.0,0.00035963938754793,7.889712341088045e-06,12.0,9.204664397936051e-05,7.889712341088045e-06,24.0,0.00024655351065900135,1.577942468217609e-05,24.0,0.00026430536342644947,1.577942468217609e-05,7.0,4.6023321989680256e-05,4.602332198968026e-06,1.0,3.090137333592817e-05,6.574760284240036e-07,36.0,0.00030901373335928174,2.366913702326413e-05,2.0,2.892894525065616e-05,1.3149520568480073e-06,6.0,0.0001288653015711047,3.944856170544022e-06,5.0,9.204664397936051e-05,3.2873801421200185e-06,11.0,0.00011111344880365662,7.23223631266404e-06,129.0,0.0013747823754345916,8.481440766669647e-05,4.0,3.747613362016821e-05,2.6299041136960146e-06,159.0,0.0024760547230447977,0.00010453868851941658,68.0,0.0007823964738245643,4.470836993283225e-05,2.0,7.495226724033642e-05,1.3149520568480073e-06,88.0,0.0012728735910288711,5.785789050131232e-05,1007.0,0.011913465635042947,0.0006620783606229717
2020-04-01,596.0,,61.0,909.0,606.0,687.0,525.0,3289.0,56.0,592.0,145.0,401.0,420.0,70.0,49.0,492.0,44.0,216.0,146.0,185.0,2195.0,59.0,3918.0,1259.0,125.0,2125.0,19184.0,42.0,0.0003918557129407062,2.7613993193808153e-05,,,,3.0,4.010603773386422e-05,1.972428085272011e-06,53.0,0.0005976457098374194,3.4846229506472195e-05,28.0,0.00039843047322494623,1.8409328795872103e-05,34.0,0.0004516860315272905,2.2354184966416125e-05,34.0,0.00034517491492260194,2.2354184966416125e-05,180.0,0.002162438657486548,0.00011834568511632066,3.0,3.6818657591744206e-05,1.972428085272011e-06,45.0,0.0003892258088270102,2.9586421279080164e-05,5.0,9.533402412148053e-05,3.2873801421200185e-06,26.0,0.00026364788739802544,1.7094376739024094e-05,18.0,0.00027613993193808156,1.1834568511632065e-05,0.0,4.6023321989680256e-05,0.0,2.0,3.221632539277618e-05,1.3149520568480073e-06,22.0,0.0003234782059846098,1.446447262532808e-05,0.0,2.892894525065616e-05,0.0,20.0,0.0001420148221395848,1.3149520568480074e-05,6.0,9.599150014990453e-05,3.944856170544022e-06,16.0,0.00012163306525844068,1.0519616454784058e-05,104.0,0.0014431598823906881,6.837750695609638e-05,2.0,3.879108567701622e-05,1.3149520568480073e-06,152.0,0.0025759910793652463,9.993635632044856e-05,69.0,0.0008277623197858207,4.536584596125625e-05,11.0,8.218450355300046e-05,7.23223631266404e-06,189.0,0.0013971365604010077,0.0001242629693721367,1064.0,0.012613020129286086,0.0006995544942431399
2020-04-02,631.0,20.0,64.0,1003.0,629.0,714.0,550.0,3582.0,58.0,622.0,149.0,422.0,430.0,76.0,51.0,514.0,47.0,227.0,155.0,197.0,2271.0,60.0,4052.0,1307.0,131.0,2289.0,20251.0,35.0,0.0004148673739355463,2.3011660994840128e-05,6.0,1.3149520568480074e-05,3.944856170544022e-06,3.0,4.2078465819136234e-05,1.972428085272011e-06,94.0,0.0006594484565092757,6.180274667185635e-05,23.0,0.0004135524218786983,1.5121948653752085e-05,27.0,0.00046943788429473863,1.77518527674481e-05,25.0,0.000361611815633202,1.6436900710600092e-05,293.0,0.0023550791338147812,0.00019264047632823307,2.0,3.813360964859221e-05,1.3149520568480073e-06,30.0,0.00040895008967973027,1.9724280852720108e-05,4.0,9.796392823517655e-05,2.6299041136960146e-06,21.0,0.00027745488399492956,1.3806996596904076e-05,10.0,0.00028271469222232155,6.574760284240037e-06,6.0,4.996817816022428e-05,3.944856170544022e-06,2.0,3.353127744962419e-05,1.3149520568480073e-06,22.0,0.00033794267860993787,1.446447262532808e-05,3.0,3.090137333592817e-05,1.972428085272011e-06,11.0,0.00014924705845224882,7.23223631266404e-06,9.0,0.00010190878440572057,5.917284255816033e-06,12.0,0.0001295227775995287,7.889712341088045e-06,76.0,0.0014931280605509124,4.996817816022428e-05,1.0,3.9448561705440216e-05,6.574760284240036e-07,134.0,0.002664092867174063,8.810178780881649e-05,48.0,0.0008593211691501727,3.155884936435218e-05,6.0,8.612935972354448e-05,3.944856170544022e-06,164.0,0.0015049626290625443,0.0001078260686615366,1067.0,0.013314547051614499,0.000701526922328412
2020-04-03,673.0,20.0,65.0,1073.0,646.0,754.0,588.0,3793.0,59.0,649.0,149.0,449.0,444.0,79.0,56.0,546.0,47.0,237.0,165.0,209.0,2377.0,62.0,4187.0,1357.0,138.0,2417.0,21239.0,42.0,0.00044248136712935447,2.7613993193808153e-05,0.0,1.3149520568480074e-05,0.0,1.0,4.273594184756024e-05,6.574760284240036e-07,70.0,0.0007054717784989559,4.6023321989680256e-05,17.0,0.00042472951436190636,1.1177092483208063e-05,40.0,0.0004957369254316988,2.6299041136960148e-05,38.0,0.00038659590471331413,2.498408908011214e-05,211.0,0.002493806575812246,0.00013872744199746478,1.0,3.879108567701622e-05,6.574760284240036e-07,27.0,0.0004267019424471784,1.77518527674481e-05,0.0,9.796392823517655e-05,0.0,27.0,0.0002952067367623776,1.77518527674481e-05,14.0,0.00029191935662025765,9.204664397936052e-06,3.0,5.194060624549629e-05,1.972428085272011e-06,5.0,3.6818657591744206e-05,3.2873801421200185e-06,32.0,0.000358981911519506,2.1039232909568117e-05,0.0,3.090137333592817e-05,0.0,10.0,0.00015582181873648887,6.574760284240037e-06,10.0,0.0001084835446899606,6.574760284240037e-06,12.0,0.00013741248994061675,7.889712341088045e-06,106.0,0.0015628205195638567,6.969245901294439e-05,2.0,4.076351376228823e-05,1.3149520568480073e-06,135.0,0.0027528521310113034,8.875926383724049e-05,50.0,0.000892194970571373,3.2873801421200184e-05,7.0,9.07316919225125e-05,4.602332198968026e-06,128.0,0.0015891195607008169,8.415693163827247e-05,988.0,0.013964133367697414,0.0006495863160829157
2020-04-04,702.0,21.0,66.0,1106.0,682.0,767.0,638.0,3928.0,61.0,657.0,154.0,469.0,452.0,80.0,,555.0,47.0,250.0,168.0,215.0,2442.0,66.0,4259.0,1390.0,146.0,2450.0,21827.0,29.0,0.0004615481719536506,1.9066804824296106e-05,1.0,1.3806996596904076e-05,6.574760284240036e-07,1.0,4.339341787598424e-05,6.574760284240036e-07,33.0,0.000727168487436948,2.169670893799212e-05,36.0,0.0004483986513851705,2.366913702326413e-05,13.0,0.0005042841138012108,8.547188369512047e-06,50.0,0.0004194697061345143,3.2873801421200184e-05,135.0,0.0025825658396494864,8.875926383724049e-05,2.0,4.010603773386422e-05,1.3149520568480073e-06,8.0,0.00043196175067457043,5.259808227392029e-06,5.0,0.00010125130837729657,3.2873801421200185e-06,20.0,0.0003083562573308577,1.3149520568480074e-05,8.0,0.00029717916484764965,5.259808227392029e-06,1.0,5.2598082273920295e-05,6.574760284240036e-07,,,,9.0,0.000364899195775322,5.917284255816033e-06,0.0,3.090137333592817e-05,0.0,13.0,0.0001643690071060009,8.547188369512047e-06,3.0,0.00011045597277523261,1.972428085272011e-06,6.0,0.00014135734611116078,3.944856170544022e-06,65.0,0.0016055564614114168,4.273594184756024e-05,4.0,4.339341787598424e-05,2.6299041136960146e-06,72.0,0.0028001904050578316,4.733827404652826e-05,33.0,0.0009138916795093651,2.169670893799212e-05,8.0,9.599150014990453e-05,5.259808227392029e-06,33.0,0.001610816269638809,2.169670893799212e-05,588.0,0.014350729272410727,0.00038659590471331413
2020-04-05,736.0,,67.0,1137.0,696.0,789.0,669.0,4013.0,63.0,668.0,160.0,478.0,463.0,80.0,,561.0,49.0,258.0,170.0,220.0,2508.0,67.0,4298.0,1405.0,146.0,2480.0,22258.0,34.0,0.0004839023569200667,2.2354184966416125e-05,,,,1.0,4.4050893904408245e-05,6.574760284240036e-07,31.0,0.0007475502443180922,2.0381756881144114e-05,14.0,0.00045760331578310653,9.204664397936052e-06,22.0,0.0005187485864265389,1.446447262532808e-05,31.0,0.0004398514630156585,2.0381756881144114e-05,85.0,0.0026384513020655267,5.588546241604031e-05,2.0,4.142098979071223e-05,1.3149520568480073e-06,11.0,0.00043919398698723445,7.23223631266404e-06,6.0,0.00010519616454784059,3.944856170544022e-06,9.0,0.00031427354158667373,5.917284255816033e-06,11.0,0.0003044114011603137,7.23223631266404e-06,0.0,5.2598082273920295e-05,0.0,,,,6.0,0.0003688440519458661,3.944856170544022e-06,2.0,3.221632539277618e-05,1.3149520568480073e-06,8.0,0.00016962881533339293,5.259808227392029e-06,2.0,0.00011177092483208062,1.3149520568480073e-06,5.0,0.0001446447262532808,3.2873801421200185e-06,66.0,0.0016489498792874012,4.339341787598424e-05,1.0,4.4050893904408245e-05,6.574760284240036e-07,39.0,0.002825831970166368,2.5641565108536142e-05,15.0,0.0009237538199357251,9.862140426360054e-06,0.0,9.599150014990453e-05,0.0,30.0,0.001630540550491529,1.9724280852720108e-05,431.0,0.014634101440661473,0.0002833721682507456
2020-04-06,763.0,21.0,69.0,1173.0,708.0,798.0,689.0,4137.0,63.0,679.0,164.0,497.0,485.0,86.0,60.0,597.0,50.0,261.0,178.0,229.0,2546.0,67.0,4417.0,1473.0,152.0,2594.0,22956.0,27.0,0.0005016542096875148,1.77518527674481e-05,0.0,1.3806996596904076e-05,0.0,2.0,4.536584596125625e-05,1.3149520568480073e-06,36.0,0.0007712193813413562,2.366913702326413e-05,12.0,0.0004654930281241946,7.889712341088045e-06,9.0,0.0005246658706823549,5.917284255816033e-06,20.0,0.0004530009835841385,1.3149520568480074e-05,124.0,0.002719978329590103,8.152702752457646e-05,0.0,4.142098979071223e-05,0.0,11.0,0.00044642622329989847,7.23223631266404e-06,4.0,0.0001078260686615366,2.6299041136960146e-06,19.0,0.0003267655861267298,1.249204454005607e-05,22.0,0.00031887587378564175,1.446447262532808e-05,6.0,5.654293844446432e-05,3.944856170544022e-06,4.0,3.9448561705440216e-05,2.6299041136960146e-06,36.0,0.0003925131889691302,2.366913702326413e-05,1.0,3.2873801421200184e-05,6.574760284240036e-07,3.0,0.00017160124341866496,1.972428085272011e-06,8.0,0.00011703073305947266,5.259808227392029e-06,9.0,0.00015056201050909685,5.917284255816033e-06,38.0,0.0016739339683675134,2.498408908011214e-05,0.0,4.4050893904408245e-05,0.0,119.0,0.002904071617548824,7.823964738245643e-05,68.0,0.0009684621898685574,4.470836993283225e-05,6.0,9.993635632044856e-05,3.944856170544022e-06,114.0,0.0017054928177318656,7.495226724033642e-05,698.0,0.015093019708501429,0.00045891826783995453
