Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-09-16,8.0,,,15.0,3.0,5.0,18.0,24.0,0.0,1.0,3.0,6.0,4.0,2.0,0.0,11.0,0.0,2.0,,5.0,1.0,0.0,45.0,7.0,1.0,34.0,200.0,-7.0,5.259808227392029e-06,-4.602332198968026e-06,,,,,,,5.0,9.862140426360056e-06,3.2873801421200185e-06,0.0,1.972428085272011e-06,0.0,0.0,3.287380142120018e-06,0.0,-4.0,1.1834568511632067e-05,-2.6299041136960146e-06,1.0,1.577942468217609e-05,6.574760284240036e-07,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,-1.0,1.972428085272011e-06,-6.574760284240036e-07,1.0,3.944856170544022e-06,6.574760284240036e-07,2.0,2.6299041136960146e-06,1.3149520568480073e-06,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,7.2322363126640395e-06,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,,,,0.0,3.2873801421200185e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,8.0,2.9586421279080164e-05,5.259808227392029e-06,0.0,4.602332198968026e-06,0.0,0.0,6.574760284240036e-07,0.0,-3.0,2.2354184966416125e-05,-1.972428085272011e-06,2.0,0.00013149520568480073,1.3149520568480075e-06
2020-09-17,10.0,,2.0,,3.0,4.0,20.0,23.0,0.0,3.0,3.0,6.0,5.0,2.0,0.0,12.0,0.0,3.0,,5.0,1.0,,43.0,5.0,0.0,36.0,205.0,2.0,6.574760284240036e-06,1.3149520568480073e-06,,,,1.0,1.3149520568480073e-06,6.574760284240036e-07,,,,0.0,1.972428085272011e-06,0.0,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,2.0,1.3149520568480074e-05,1.3149520568480073e-06,-1.0,1.5121948653752085e-05,-6.574760284240036e-07,0.0,0.0,0.0,2.0,1.972428085272011e-06,1.3149520568480073e-06,0.0,1.972428085272011e-06,0.0,0.0,3.944856170544022e-06,0.0,1.0,3.287380142120018e-06,6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,1.0,7.889712341088045e-06,6.574760284240036e-07,0.0,0.0,0.0,1.0,1.972428085272011e-06,6.574760284240036e-07,,,,0.0,3.2873801421200185e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,-2.0,2.827146922223216e-05,-1.3149520568480073e-06,-2.0,3.2873801421200185e-06,-1.3149520568480073e-06,-1.0,0.0,-6.574760284240036e-07,2.0,2.3669137023264134e-05,1.3149520568480073e-06,5.0,0.00013478258582692076,3.287380142120018e-06
2020-09-18,10.0,,2.0,14.0,3.0,4.0,16.0,23.0,0.0,3.0,2.0,6.0,3.0,2.0,0.0,,0.0,3.0,,6.0,1.0,0.0,42.0,5.0,0.0,33.0,194.0,0.0,6.574760284240036e-06,0.0,,,,0.0,1.3149520568480073e-06,0.0,-1.0,9.204664397936052e-06,-6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,0.0,2.6299041136960146e-06,0.0,-4.0,1.0519616454784058e-05,-2.6299041136960146e-06,0.0,1.5121948653752085e-05,0.0,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,0.0,3.944856170544022e-06,0.0,-2.0,1.972428085272011e-06,-1.3149520568480073e-06,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,,,,1.0,3.944856170544022e-06,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,-1.0,2.7613993193808153e-05,-6.574760284240036e-07,0.0,3.2873801421200185e-06,0.0,0.0,0.0,0.0,-3.0,2.1696708937992123e-05,-1.972428085272011e-06,-11.0,0.0001275503495142567,-7.2322363126640395e-06
2020-09-19,,,,,1.0,2.0,11.0,23.0,,6.0,2.0,,5.0,2.0,,,,,,6.0,,,43.0,6.0,0.0,31.0,190.0,,,,,,,,,,,,,-2.0,6.574760284240036e-07,-1.3149520568480073e-06,-2.0,1.3149520568480073e-06,-1.3149520568480073e-06,-5.0,7.23223631266404e-06,-3.2873801421200185e-06,0.0,1.5121948653752085e-05,0.0,,,,3.0,3.9448561705440215e-06,1.972428085272011e-06,0.0,1.3149520568480073e-06,0.0,,,,2.0,3.287380142120018e-06,1.3149520568480073e-06,0.0,1.3149520568480073e-06,0.0,,,,,,,,,,,,,,,,0.0,3.944856170544022e-06,0.0,,,,,,,1.0,2.827146922223216e-05,6.574760284240036e-07,1.0,3.944856170544022e-06,6.574760284240036e-07,0.0,0.0,0.0,-2.0,2.0381756881144114e-05,-1.3149520568480073e-06,-4.0,0.0001249204454005607,-2.6299041136960146e-06
2020-09-20,,,,,2.0,2.0,11.0,24.0,,6.0,1.0,,5.0,2.0,,16.0,,,,6.0,,,46.0,7.0,0.0,35.0,203.0,,,,,,,,,,,,,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,0.0,7.23223631266404e-06,0.0,1.0,1.577942468217609e-05,6.574760284240036e-07,,,,0.0,3.9448561705440215e-06,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,,,,0.0,3.287380142120018e-06,0.0,0.0,1.3149520568480073e-06,0.0,,,,4.0,1.0519616454784058e-05,2.6299041136960146e-06,,,,,,,,,,0.0,3.944856170544022e-06,0.0,,,,,,,3.0,3.024389730750417e-05,1.972428085272011e-06,1.0,4.602332198968026e-06,6.574760284240036e-07,0.0,0.0,0.0,4.0,2.3011660994840128e-05,2.6299041136960146e-06,13.0,0.00013346763377007273,8.547188369512049e-06
2020-09-21,11.0,,3.0,24.0,2.0,2.0,12.0,28.0,0.0,3.0,1.0,6.0,5.0,2.0,0.0,19.0,0.0,6.0,,5.0,2.0,0.0,40.0,7.0,0.0,29.0,211.0,1.0,7.23223631266404e-06,6.574760284240036e-07,,,,1.0,1.972428085272011e-06,6.574760284240036e-07,10.0,1.577942468217609e-05,6.574760284240037e-06,0.0,1.3149520568480073e-06,0.0,0.0,1.3149520568480073e-06,0.0,1.0,7.889712341088045e-06,6.574760284240036e-07,4.0,1.8409328795872103e-05,2.6299041136960146e-06,0.0,0.0,0.0,-3.0,1.972428085272011e-06,-1.972428085272011e-06,0.0,6.574760284240036e-07,0.0,0.0,3.944856170544022e-06,0.0,0.0,3.287380142120018e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,3.0,1.249204454005607e-05,1.972428085272011e-06,0.0,0.0,0.0,3.0,3.944856170544022e-06,1.972428085272011e-06,,,,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,0.0,0.0,-6.0,2.6299041136960148e-05,-3.944856170544022e-06,0.0,4.602332198968026e-06,0.0,0.0,0.0,0.0,-6.0,1.9066804824296106e-05,-3.944856170544022e-06,8.0,0.00013872744199746475,5.259808227392029e-06
2020-09-22,13.0,,,,3.0,2.0,12.0,25.0,0.0,3.0,1.0,7.0,5.0,2.0,0.0,17.0,0.0,5.0,,6.0,2.0,0.0,39.0,7.0,1.0,32.0,213.0,2.0,8.547188369512047e-06,1.3149520568480073e-06,,,,,,,,,,1.0,1.972428085272011e-06,6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,0.0,7.889712341088045e-06,0.0,-3.0,1.6436900710600092e-05,-1.972428085272011e-06,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,0.0,6.574760284240036e-07,0.0,1.0,4.602332198968026e-06,6.574760284240036e-07,0.0,3.287380142120018e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,-2.0,1.1177092483208061e-05,-1.3149520568480073e-06,0.0,0.0,0.0,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,,,,1.0,3.944856170544022e-06,6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,-1.0,2.5641565108536145e-05,-6.574760284240036e-07,0.0,4.602332198968026e-06,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,3.0,2.1039232909568117e-05,1.972428085272011e-06,2.0,0.00014004239405431278,1.3149520568480075e-06
2020-09-23,14.0,,,25.0,1.0,1.0,11.0,24.0,0.0,3.0,1.0,7.0,5.0,2.0,0.0,15.0,0.0,4.0,,6.0,2.0,1.0,34.0,7.0,1.0,34.0,205.0,1.0,9.204664397936052e-06,6.574760284240036e-07,,,,,,,1.0,1.6436900710600092e-05,6.574760284240036e-07,-2.0,6.574760284240036e-07,-1.3149520568480073e-06,-1.0,6.574760284240036e-07,-6.574760284240036e-07,-1.0,7.23223631266404e-06,-6.574760284240036e-07,-1.0,1.577942468217609e-05,-6.574760284240036e-07,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,4.602332198968026e-06,0.0,0.0,3.287380142120018e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,-2.0,9.862140426360056e-06,-1.3149520568480073e-06,0.0,0.0,0.0,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,,,,0.0,3.944856170544022e-06,0.0,0.0,1.3149520568480073e-06,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,-5.0,2.2354184966416125e-05,-3.2873801421200185e-06,0.0,4.602332198968026e-06,0.0,0.0,6.574760284240036e-07,0.0,2.0,2.2354184966416125e-05,1.3149520568480073e-06,-8.0,0.00013478258582692076,-5.259808227392029e-06
2020-09-24,12.0,,,,1.0,1.0,11.0,26.0,1.0,3.0,1.0,8.0,5.0,2.0,0.0,12.0,0.0,4.0,,6.0,2.0,1.0,34.0,9.0,2.0,36.0,209.0,-2.0,7.889712341088045e-06,-1.3149520568480073e-06,,,,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,0.0,7.23223631266404e-06,0.0,2.0,1.7094376739024098e-05,1.3149520568480073e-06,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,0.0,6.574760284240036e-07,0.0,1.0,5.259808227392029e-06,6.574760284240036e-07,0.0,3.287380142120018e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,-3.0,7.889712341088045e-06,-1.972428085272011e-06,0.0,0.0,0.0,0.0,2.6299041136960146e-06,0.0,,,,0.0,3.944856170544022e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,2.2354184966416125e-05,0.0,2.0,5.917284255816033e-06,1.3149520568480073e-06,1.0,1.3149520568480073e-06,6.574760284240036e-07,2.0,2.366913702326413e-05,1.3149520568480073e-06,4.0,0.00013741248994061675,2.6299041136960146e-06
2020-09-25,17.0,,2.0,25.0,1.0,0.0,12.0,25.0,1.0,3.0,2.0,9.0,2.0,2.0,,,0.0,3.0,,5.0,3.0,1.0,35.0,10.0,3.0,41.0,218.0,5.0,1.1177092483208063e-05,3.287380142120018e-06,,,,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,0.0,1.6436900710600092e-05,0.0,0.0,6.574760284240036e-07,0.0,-1.0,0.0,-6.574760284240036e-07,1.0,7.889712341088045e-06,6.574760284240036e-07,-1.0,1.6436900710600092e-05,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,1.972428085272011e-06,0.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,1.0,5.917284255816033e-06,6.574760284240036e-07,-3.0,1.3149520568480073e-06,-1.972428085272011e-06,0.0,1.3149520568480073e-06,0.0,,,,,,,0.0,0.0,0.0,-1.0,1.972428085272011e-06,-6.574760284240036e-07,,,,-1.0,3.287380142120018e-06,-6.574760284240036e-07,1.0,1.972428085272011e-06,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,1.0,2.3011660994840128e-05,6.574760284240036e-07,1.0,6.574760284240037e-06,6.574760284240036e-07,1.0,1.972428085272011e-06,6.574760284240036e-07,5.0,2.695651716538415e-05,3.287380142120018e-06,9.0,0.00014332977419643277,5.917284255816033e-06
2020-09-26,,,,,1.0,3.0,12.0,25.0,,3.0,2.0,,1.0,2.0,,,,,,4.0,,,40.0,11.0,3.0,40.0,224.0,,,,,,,,,,,,,0.0,6.574760284240036e-07,0.0,3.0,1.972428085272011e-06,1.972428085272011e-06,0.0,7.889712341088045e-06,0.0,0.0,1.6436900710600092e-05,0.0,,,,0.0,1.972428085272011e-06,0.0,0.0,1.3149520568480073e-06,0.0,,,,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,,,,,,,,,,,,,,,,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,,,,,,,5.0,2.6299041136960148e-05,3.2873801421200185e-06,1.0,7.23223631266404e-06,6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,-1.0,2.6299041136960144e-05,-6.574760284240036e-07,6.0,0.00014727463036697682,3.944856170544022e-06
2020-09-27,,,,,0.0,3.0,13.0,27.0,,3.0,4.0,,0.0,2.0,,11.0,,,,4.0,,,37.0,11.0,3.0,40.0,223.0,,,,,,,,,,,,,-1.0,0.0,-6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,1.0,8.547188369512047e-06,6.574760284240036e-07,2.0,1.77518527674481e-05,1.3149520568480073e-06,,,,0.0,1.972428085272011e-06,0.0,2.0,2.6299041136960146e-06,1.3149520568480073e-06,,,,-1.0,0.0,-6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,,,,-1.0,7.23223631266404e-06,-6.574760284240036e-07,,,,,,,,,,0.0,2.6299041136960146e-06,0.0,,,,,,,-3.0,2.4326613051688133e-05,-1.972428085272011e-06,0.0,7.23223631266404e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,2.6299041136960144e-05,0.0,-1.0,0.00014661715433855283,-6.574760284240036e-07
2020-09-28,17.0,,4.0,28.0,0.0,3.0,14.0,28.0,1.0,3.0,4.0,8.0,2.0,2.0,0.0,10.0,0.0,6.0,,4.0,2.0,1.0,43.0,12.0,2.0,42.0,240.0,0.0,1.1177092483208061e-05,0.0,,,,2.0,2.6299041136960146e-06,1.3149520568480073e-06,3.0,1.8409328795872103e-05,1.972428085272011e-06,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,1.0,9.204664397936052e-06,6.574760284240036e-07,1.0,1.8409328795872103e-05,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,1.972428085272011e-06,0.0,0.0,2.6299041136960146e-06,0.0,-1.0,5.259808227392029e-06,-6.574760284240036e-07,2.0,1.3149520568480073e-06,1.3149520568480073e-06,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,-1.0,6.574760284240036e-06,-6.574760284240036e-07,0.0,0.0,0.0,3.0,3.944856170544022e-06,1.972428085272011e-06,,,,0.0,2.6299041136960146e-06,0.0,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,6.0,2.827146922223216e-05,3.944856170544022e-06,1.0,7.889712341088045e-06,6.574760284240036e-07,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,2.0,2.7613993193808156e-05,1.3149520568480073e-06,17.0,0.00015779424682176087,1.1177092483208061e-05
2020-09-29,13.0,,,,0.0,3.0,13.0,32.0,1.0,3.0,4.0,6.0,1.0,2.0,0.0,10.0,0.0,7.0,,4.0,3.0,1.0,37.0,14.0,3.0,39.0,232.0,-4.0,8.547188369512047e-06,-2.6299041136960146e-06,,,,,,,,,,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,-1.0,8.547188369512047e-06,-6.574760284240036e-07,4.0,2.1039232909568117e-05,2.6299041136960146e-06,0.0,6.574760284240036e-07,0.0,0.0,1.972428085272011e-06,0.0,0.0,2.6299041136960146e-06,0.0,-2.0,3.944856170544022e-06,-1.3149520568480073e-06,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-06,0.0,0.0,0.0,0.0,1.0,4.602332198968026e-06,6.574760284240036e-07,,,,0.0,2.6299041136960146e-06,0.0,1.0,1.972428085272011e-06,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,-6.0,2.4326613051688137e-05,-3.944856170544022e-06,2.0,9.204664397936053e-06,1.3149520568480073e-06,1.0,1.972428085272011e-06,6.574760284240036e-07,-3.0,2.5641565108536145e-05,-1.972428085272011e-06,-8.0,0.00015253443859436884,-5.259808227392029e-06
2020-09-30,11.0,,2.0,27.0,0.0,3.0,11.0,35.0,1.0,2.0,5.0,5.0,2.0,2.0,0.0,11.0,0.0,4.0,,4.0,2.0,0.0,33.0,15.0,4.0,40.0,223.0,-2.0,7.23223631266404e-06,-1.3149520568480073e-06,,,,-2.0,1.3149520568480073e-06,-1.3149520568480073e-06,-1.0,1.7751852767448097e-05,-6.574760284240036e-07,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,-2.0,7.23223631266404e-06,-1.3149520568480073e-06,3.0,2.3011660994840128e-05,1.972428085272011e-06,0.0,6.574760284240036e-07,0.0,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,1.0,3.287380142120018e-06,6.574760284240036e-07,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,1.0,7.23223631266404e-06,6.574760284240036e-07,0.0,0.0,0.0,-3.0,2.6299041136960146e-06,-1.972428085272011e-06,,,,0.0,2.6299041136960146e-06,0.0,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,-1.0,0.0,-6.574760284240036e-07,-4.0,2.169670893799212e-05,-2.6299041136960146e-06,1.0,9.862140426360056e-06,6.574760284240036e-07,1.0,2.6299041136960146e-06,6.574760284240036e-07,1.0,2.6299041136960148e-05,6.574760284240036e-07,-9.0,0.00014661715433855283,-5.917284255816033e-06
2020-10-01,14.0,,,,0.0,3.0,11.0,42.0,0.0,3.0,5.0,7.0,2.0,2.0,0.0,12.0,1.0,4.0,,5.0,2.0,0.0,37.0,17.0,2.0,37.0,239.0,3.0,9.204664397936052e-06,1.972428085272011e-06,,,,,,,,,,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,0.0,7.23223631266404e-06,0.0,7.0,2.7613993193808153e-05,4.602332198968026e-06,-1.0,0.0,-6.574760284240036e-07,1.0,1.972428085272011e-06,6.574760284240036e-07,0.0,3.287380142120018e-06,0.0,2.0,4.602332198968026e-06,1.3149520568480073e-06,0.0,1.3149520568480073e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,1.0,7.889712341088043e-06,6.574760284240036e-07,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,2.6299041136960146e-06,0.0,,,,1.0,3.287380142120018e-06,6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,4.0,2.4326613051688137e-05,2.6299041136960146e-06,2.0,1.1177092483208063e-05,1.3149520568480073e-06,-2.0,1.3149520568480073e-06,-1.3149520568480073e-06,-3.0,2.4326613051688137e-05,-1.972428085272011e-06,16.0,0.00015713677079333687,1.0519616454784058e-05
2020-10-02,14.0,,3.0,30.0,0.0,3.0,10.0,42.0,0.0,2.0,5.0,,2.0,1.0,0.0,,1.0,4.0,,5.0,1.0,0.0,35.0,17.0,0.0,39.0,237.0,0.0,9.204664397936052e-06,0.0,,,,1.0,1.972428085272011e-06,6.574760284240036e-07,3.0,1.9724280852720108e-05,1.972428085272011e-06,0.0,0.0,0.0,0.0,1.972428085272011e-06,0.0,-1.0,6.574760284240036e-06,-6.574760284240036e-07,0.0,2.7613993193808153e-05,0.0,0.0,0.0,0.0,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,0.0,3.287380142120018e-06,0.0,,,,0.0,1.3149520568480073e-06,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,0.0,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,2.6299041136960146e-06,0.0,,,,0.0,3.287380142120018e-06,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,0.0,0.0,-2.0,2.3011660994840128e-05,-1.3149520568480073e-06,0.0,1.1177092483208063e-05,0.0,-2.0,0.0,-1.3149520568480073e-06,2.0,2.5641565108536145e-05,1.3149520568480075e-06,-2.0,0.00015582181873648884,-1.3149520568480073e-06
2020-10-03,,,,,0.0,2.0,9.0,43.0,,2.0,5.0,,1.0,1.0,,,,,,5.0,,,37.0,18.0,0.0,40.0,239.0,,,,,,,,,,,,,0.0,0.0,0.0,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,-1.0,5.917284255816033e-06,-6.574760284240036e-07,1.0,2.827146922223216e-05,6.574760284240036e-07,,,,0.0,1.3149520568480073e-06,0.0,0.0,3.287380142120018e-06,0.0,,,,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,,,,,,,,,,,,,,,,0.0,3.287380142120018e-06,0.0,,,,,,,2.0,2.4326613051688137e-05,1.3149520568480073e-06,1.0,1.1834568511632067e-05,6.574760284240036e-07,0.0,0.0,0.0,1.0,2.6299041136960144e-05,6.574760284240036e-07,2.0,0.00015713677079333687,1.3149520568480073e-06
2020-10-04,,,,,0.0,2.0,10.0,45.0,,2.0,5.0,,1.0,1.0,,11.0,,,,5.0,,,37.0,21.0,0.0,40.0,244.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,1.0,6.574760284240036e-06,6.574760284240036e-07,2.0,2.9586421279080164e-05,1.3149520568480073e-06,,,,0.0,1.3149520568480073e-06,0.0,0.0,3.287380142120018e-06,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,,,,-1.0,7.23223631266404e-06,-6.574760284240036e-07,,,,,,,,,,0.0,3.287380142120018e-06,0.0,,,,,,,0.0,2.4326613051688137e-05,0.0,3.0,1.3806996596904078e-05,1.972428085272011e-06,0.0,0.0,0.0,0.0,2.6299041136960144e-05,0.0,5.0,0.0001604241509354569,3.287380142120019e-06
2020-10-05,12.0,,3.0,39.0,0.0,2.0,11.0,49.0,0.0,2.0,4.0,7.0,1.0,1.0,0.0,14.0,1.0,4.0,,6.0,4.0,0.0,40.0,21.0,2.0,38.0,265.0,-2.0,7.889712341088045e-06,-1.3149520568480073e-06,,,,0.0,1.972428085272011e-06,0.0,9.0,2.5641565108536142e-05,5.9172842558160335e-06,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,1.0,7.23223631266404e-06,6.574760284240036e-07,4.0,3.221632539277618e-05,2.6299041136960146e-06,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,0.0,4.602332198968026e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,3.0,9.204664397936052e-06,1.972428085272011e-06,0.0,6.574760284240036e-07,0.0,0.0,2.6299041136960146e-06,0.0,,,,1.0,3.944856170544022e-06,6.574760284240036e-07,3.0,2.6299041136960146e-06,1.972428085272011e-06,0.0,0.0,0.0,3.0,2.6299041136960148e-05,1.972428085272011e-06,0.0,1.3806996596904078e-05,0.0,2.0,1.3149520568480073e-06,1.3149520568480073e-06,-2.0,2.498408908011214e-05,-1.3149520568480073e-06,21.0,0.00017423114753236098,1.3806996596904078e-05
2020-10-06,10.0,,,,0.0,2.0,11.0,55.0,0.0,2.0,7.0,7.0,6.0,0.0,0.0,19.0,1.0,3.0,,4.0,5.0,0.0,46.0,20.0,2.0,31.0,277.0,-2.0,6.574760284240036e-06,-1.3149520568480073e-06,,,,,,,,,,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,7.23223631266404e-06,0.0,6.0,3.61611815633202e-05,3.944856170544022e-06,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,3.0,4.602332198968026e-06,1.972428085272011e-06,0.0,4.602332198968026e-06,0.0,5.0,3.944856170544022e-06,3.2873801421200185e-06,-1.0,0.0,-6.574760284240036e-07,0.0,0.0,0.0,5.0,1.249204454005607e-05,3.2873801421200185e-06,0.0,6.574760284240036e-07,0.0,-1.0,1.972428085272011e-06,-6.574760284240036e-07,,,,-2.0,2.6299041136960146e-06,-1.3149520568480073e-06,1.0,3.2873801421200185e-06,6.574760284240036e-07,0.0,0.0,0.0,6.0,3.024389730750417e-05,3.944856170544022e-06,-1.0,1.3149520568480074e-05,-6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,-7.0,2.0381756881144114e-05,-4.602332198968026e-06,12.0,0.00018212085987344903,7.889712341088045e-06
2020-10-07,11.0,,,36.0,0.0,2.0,12.0,60.0,0.0,2.0,7.0,6.0,8.0,0.0,1.0,16.0,0.0,3.0,8.0,4.0,4.0,0.0,55.0,21.0,2.0,27.0,291.0,1.0,7.23223631266404e-06,6.574760284240036e-07,,,,,,,-3.0,2.3669137023264134e-05,-1.972428085272011e-06,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,1.0,7.889712341088045e-06,6.574760284240036e-07,5.0,3.944856170544022e-05,3.287380142120018e-06,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,4.602332198968026e-06,0.0,-1.0,3.944856170544022e-06,-6.574760284240036e-07,2.0,5.259808227392029e-06,1.3149520568480073e-06,0.0,0.0,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,-3.0,1.0519616454784058e-05,-1.972428085272011e-06,-1.0,0.0,-6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,,5.259808227392029e-06,,0.0,2.6299041136960146e-06,0.0,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,0.0,0.0,0.0,9.0,3.61611815633202e-05,5.917284255816033e-06,1.0,1.3806996596904076e-05,6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,-4.0,1.77518527674481e-05,-2.6299041136960146e-06,14.0,0.00019132552427138507,9.204664397936052e-06
